column1 column2 column3 column4 column5 column6 column7 column8 column9 column10 column11 column12 column13 column14 column15 column16 column17 column18 column19 column20 column21 column22 column23 column24 column25 column26 column27 column28 column29 column30 column31 column32 column33 column34 column35 column36 column37 column38 column39 column40 column41 column42 column43 column44 column45 column46 column47 column48 column49 column50 column51 column52 column53 column54 column55 column56 column57 column58 column59 column60 column61 column62 column63 column64 column65 column66 column67 column68 column69 column70 column71 column72 column73 column74 column75 column76 column77 column78 column79 column80 column81 column82 column83 column84 column85 column86 column87 column88 column89 column90 column91 column92 column93 column94 column95 column96 column97 column98 column99 column100 column101 
0.9847842915067735 -0.015089965925136856 -0.003500016499091428 -0.0014468553799247713 0.02201716180942681 -0.0014590925807962086 0.01655358868516186 -0.0008239889865796915 0.004159727187143581 0.00704533425218773 -0.002738800952142551 -0.007181809652929473 -0.007013475085388572 0.0006383309063746076 0.006727754243019415 0.002323670373332861 -0.00611988176150251 0.00845410633877275 -0.006610945873159873 -0.008582210327754249 0.0061665729983651175 -0.004589956803728495 -0.016660892103769764 -0.0058493002456484824 -0.0026061993949119235 -0.009697196044091467 0.008048520211085621 -0.003476339956348766 0.003165922494176625 0.004590119961945245 -0.00318017914060282 0.02312332812364711 -0.005341562145304708 0.008822556002782285 -0.02009526069818157 -0.011614036656544171 -0.0044730164274504255 0.004737855305438558 0.015078802941067424 0.011047565660446583 0.001346492546566316 0.01837425610244068 0.013936705973497778 -0.003856750165535897 -0.017563324472081986 -0.0002894496372564596 0.009923319005416128 0.00984392178932506 0.0022175200247378487 0.006377060843459419 -0.0019200768743800722 -0.007915803219188462 -0.01625073282324527 -0.0035460614545414527 -0.00874570743312845 0.020952977695809283 0.0007516343486634647 0.008058764467873684 -0.0013427471646652806 -0.0016316876331078317 -0.012642128010116008 -0.009342534665466874 -0.00850066647026823 0.006555353464085015 0.004662496374852026 -0.0017148118781377306 -0.008435197557165694 -0.00586859954212238 -0.0028940757877926387 -0.004214524003300278 0.0030792695168050835 -0.02566049498599422 -0.010196625085311033 -0.008820018227657213 -0.003079254784339366 -0.004201418523692343 0.0026025367400305736 0.010442181477887627 0.005358895177995301 0.0023476126035771316 -0.0013209776896754058 -0.002868719093068299 0.008724147536795802 0.00047147093152611014 0.0010292067217280445 0.006231745894682676 -0.0021284150559131663 -0.010006791456718758 -0.0058457140325898415 -0.016669545786452866 0.009703635034596134 -0.01107848359231574 -0.0007384995012540027 0.0002811132857548059 -0.017227221258236457 -0.009239299564646029 -0.0210508967282273 0.0009385194498287379 -0.0015631306879088094 -0.001915447886589057 -0.01224349837093754 
1.1221592115729977 0.007049548302045996 0.0036646413488585455 0.015461909603370327 -0.006579332373030195 0.010096669289836928 -0.01357661740304369 -0.00690987040532339 -0.002417850145847093 0.00713373991811109 0.00645198480861628 0.004983830115745245 0.009084109323741946 0.0008529845550499516 0.019932354535571625 0.01692157379129486 -0.0017348202000680797 0.01651445807776282 -0.0062291219988319865 0.015371845346370903 -0.0042476017719476206 -0.02208093643782817 0.02076506826553167 0.011904495583508912 -0.000535599840288965 0.0145751857015637 0.00271425284772285 -0.008602539772685106 -0.006404037129268019 -0.0059425317447873525 -0.0024504441205319824 0.008697872357792716 -0.006742514294641895 0.007395179593035288 -0.022970070699316888 0.01414630070681755 0.007706207357240082 0.006898039058812362 -0.0003444001759821395 -0.007218760656896706 -0.00838411679894195 0.005082461884468409 -0.014621207457394108 -0.007025339775925779 0.01160295893258904 0.01168235737768209 0.011960631702185299 -0.002544351840118625 -0.006409926280431601 0.009348384205041159 0.0025018468458344774 0.005283329200792871 0.008218078192614725 0.008986619888853449 0.017913362680032657 -0.0007604407867614763 -0.006563894483835356 0.01145603659636466 0.005994287928471638 0.016291563586116685 0.01433869165148644 0.005401954203494628 0.011328461339675714 -0.007376239580997588 0.003118813149133653 -0.0005763990248035502 0.0015525158301753362 -0.011872880608654173 -0.004635287748679194 -0.007556975040843809 0.0163636055628428 0.002589957588976783 -0.0006849581684594616 -0.007497983039139529 -0.005896377224643775 -0.0064094856737856925 0.013150157341349339 -0.012907547728390749 -0.006726742309775267 -0.0024829431849896525 -0.005121521637730585 0.0003866163761597163 0.011682280149969288 -0.002973693403413074 -0.010622873281939844 0.003258642336801961 0.003735099580562748 0.01679095073114151 -0.005284694293336983 0.01594680935577718 -0.009174609441605374 -0.0033141224910316785 -0.009766871753467285 0.003133726359775771 -0.0069717747498177106 0.013790837647057718 -0.0007742013528462488 0.01811066076357118 0.01055302096163659 -0.009532904295495769 0.009154342321108936 
1.0178711049194078 0.0047454431851889686 0.02134477904753154 0.005039259290823653 -0.006657925027524229 -0.003154516953144994 0.0056492810321075405 -0.013796710594452116 -0.003383967706675487 -0.007893600322300392 0.010548285545686044 -0.010898720712327448 -0.0017787175970474418 0.00510314463742732 0.003520328450138414 -0.007213886180952941 -0.006697828589944287 0.00039918228463505434 0.011964709149335468 -0.004860131054037842 -0.0013462380315971884 -0.0014131985692933768 0.0008801513133035547 0.0026638378757239136 0.008067231165267441 0.004267502158027072 0.004349495523799239 0.0010393852781452342 -0.005214940640168571 0.007152261075022021 -0.019093174317631186 -0.012055621884566247 0.0002745487561479597 0.0007000698605554046 0.02024292293186564 -0.0091902374564289 0.002023941461058684 0.019442343085803296 -0.013353412850235367 -0.015316805260201252 -0.017968388309689755 -0.0020446392981410657 -0.009374125149082995 -0.01379812321621155 -0.002645806755257934 -0.0030796630067802585 0.01128825293384922 0.011986428153208177 -0.021583287564723427 0.003541975752330898 0.020074681135492125 0.0039026312245411224 -0.0037832155098436317 0.008857632907903765 -0.009897088031867753 -0.0156511802589915 -0.0024868695544205057 -0.00020150170679127124 -0.0010742042781897885 -0.0005163875500161808 0.00672374505476641 0.022879972340462757 -0.00448810614019273 -0.0027301672999479067 -0.006561568906572734 -0.018494103838040045 0.0003194516069723589 -0.01172098561026132 0.0065749137484505185 -0.015538122134690576 -0.017255510945309097 -0.010885446281878168 -0.026058720918813196 -0.012005394846804686 -0.01789241761090876 -0.008411786747311993 -0.012088871944288187 0.007242414199086609 0.00027809872933256055 0.01749134840991432 -0.0019894750601696168 0.0037388279754725306 -0.0008520545720912601 0.0024294842190297934 -0.015811425930733945 0.024414007942355088 -0.003684350428843162 0.00914409995989545 0.007606565494842804 -0.014117615797480419 -0.010736485946286643 -0.00100462461629123 0.010361769829217677 -0.006584663195069172 -0.007818964100960635 -0.01321887034445698 0.012119242636447992 0.006597154480959623 0.005568203541537648 0.002564956909080678 -0.011607553466656484 
1.1628358107995929 -0.0004139915011470826 7.387058177593207e-05 -0.0016962912162238764 0.00914126352729887 0.004314493365227768 0.0026812018852586765 0.0029187284733798954 0.005511147603294692 -0.010952994554326625 -0.0017941263836415856 -0.004615523794065529 0.006435406164228398 -0.0011791431037440432 0.0057456485664359605 0.0006477764916241474 0.019477399285779348 -0.0016340409211666686 -0.012643410804040656 0.00423047113422783 0.011290766487384717 0.009797220380980225 0.008741709774026137 0.015805291407301848 0.019744821632072744 0.0014349217984107182 0.00942751139391738 -0.003096742165459947 0.006205447507991025 -0.011819212494969668 0.00546906658565126 0.0018687071160006974 -0.0033421364246918567 0.011619731058079489 0.0011729407105154118 0.006966075452525533 -0.011214643211222433 -0.004970521181907389 0.0005663158552578445 0.0069202913071792875 -0.0068316889888786645 0.003774196028152408 0.0069727345032297985 0.012258200217479276 -0.011524376781899019 0.012234274849301813 0.0044985769188506134 0.001279060050396521 0.003025695976534189 -0.0050148354850265645 0.011081638570250556 0.007637413053794102 0.01050510908458766 0.010083792389414224 0.0059153914607375626 0.0038720882915379375 -0.014707993486827192 -0.0062826994392960606 0.009226702595507254 0.0029336273346708677 0.006071973098521809 0.01023530195526067 0.012628238958932794 -0.015539236967499676 -0.0033818328802649993 0.0058462588494256175 0.009204217870711531 0.013362875923933195 0.008247202882557599 -0.003850473550918476 -0.0004528435866134107 -0.0011350670387130699 0.0008619454506596162 5.596691476804651e-05 -0.0036210485605042775 0.010983696505017373 0.005030020250330864 -0.004718085240332585 0.01569924415037292 0.0070118513553058285 -0.0070746123662520114 0.019073876642520908 -0.008249490783886409 -0.01905504443399729 0.004398939647267908 0.01662071154019687 -0.003460624886298857 0.016831681462940333 6.955981369868997e-05 -0.005439382727743997 0.013223203149736738 -0.013351577330387289 -0.009316224444113485 0.009999391703174567 0.0035302631289649985 -0.004804904165540118 -0.01035135761695831 0.010203767784712143 0.013446505693163203 -0.0001594679600060943 0.0010493091631136962 
0.899400649828403 -0.006983544407921658 -0.002421716500468449 0.002641149984856341 0.010120926902084914 0.009242039174838332 0.002291383999124396 0.004546840829056637 -0.012795570741654938 0.02107409942772843 -0.0192974063686762 -0.0014101274052388682 -0.00791003264831494 -0.006215381938908584 -0.00495220561263867 0.0009022654704740485 -0.008481647243070878 -0.008800701603443603 -0.00899114325964369 -0.009899868674536407 0.0010834686641948263 0.006756702544746136 0.004551405562658646 0.004936770690847094 -0.0010943508567398698 -0.007479268676994599 -0.010141281096503401 -0.0006050522009222293 -0.000819365750616943 -0.011899263482439748 -0.006650475979782376 0.008384857699694773 -0.00426378311470785 0.00623864925667651 0.0008953297325245351 0.007613948970644136 -0.008452132737657238 0.013388750712287654 -0.016445613659210635 -0.018479942645586993 -0.009460090995021994 0.012392016274924079 0.002474303876241691 -0.00912347517166906 0.011058987083171875 0.003692101611327409 0.008211068924340034 0.006593089724350521 0.013833707554566211 -0.007709410641999331 -0.002661216589101797 -0.006526510603153429 -0.0016224258588181481 -0.01044874733562837 -0.013806618805087552 0.008972182331696787 -0.00296893154936035 -0.00011626749943415876 -0.00877346871912961 -0.003348334361377254 -0.014266851577790937 0.008701289309789374 0.006451863435171678 -0.011084876863318072 -0.008140297944622262 0.0030672331742436095 0.0019354467357185936 0.01044676146213662 0.003304952735379434 0.01928891196086488 0.002970908328818735 -0.012692442559172604 0.012449081046796125 0.005856336110153146 -0.0033205658955968538 0.002137876180482977 0.002802024868778968 0.0004417167242805351 0.00032411513949335126 0.008378040318120207 0.0075581270632576495 -0.014473663525912119 -0.01716509803384049 0.008869379506235973 -0.0038003655518223057 0.0022277410680219376 0.003124685138601229 0.015462132102974674 0.00852944964550574 0.013989846644088748 0.004759079328978642 0.0022121891335717876 0.0021764710447077827 0.0033103042282028256 -0.006016257911060703 -0.014689530990284281 -0.0010581075020248336 0.011968295283495318 0.0012136976297307462 -0.010961731056468946 0.014444033284542015 
1.0194647980568308 -0.004356156490926575 -0.0009249150060682641 -0.0014399843654673212 -0.0026170929224665785 -0.0029209754962442663 0.005244351825729096 0.015383639340954826 -0.013881974082056546 -0.007807978558374785 0.01422303512219305 -0.018423600950596083 0.010489210846818642 0.006137912707600533 0.004570922852378687 -0.008154072227131312 -0.012854077839438207 0.0058374815663562 0.004361300485328507 -0.015128141489045281 -0.004391740123100617 -0.0015439947023630557 -0.005993256101996833 -0.00713127123520152 -0.013967916930268807 0.021046214449272876 0.001271979631961504 0.005422747258364826 -0.005273118067015177 -0.0029223420798679994 -0.0032195704530356105 -0.00294098718596757 5.555385547226188e-05 0.01815495927010439 0.00877721146994495 -0.01951526337242996 -0.007971500079239503 -0.00869223934523166 0.005922630498193436 -0.012205529719383061 -0.0038073404117022654 0.019636882008378737 -0.0196850626759114 0.009727385536124653 0.004511560250863667 0.0058010637151000065 -0.01861136041165781 0.012418379487219564 0.010275019012935642 -0.001273373417910662 0.006738848324339989 0.022303043275246803 -0.004260818782137684 -0.004339152099377475 -0.007513643912373258 0.002449568893140314 0.0032193671015353837 -0.006227921705721239 0.006104675986499679 0.0005203664701847776 0.004500770443531854 0.010938003483924787 0.015525021729021354 -0.01213791951232307 0.012773859852192232 -0.011609811756892945 -0.01579324754185549 -0.006952929688005037 0.015412139758403828 0.0073682194603861256 0.005974622205620214 -0.008853096079580179 0.0024495183208203377 0.003947065833615127 -0.01655026678130809 -0.0072578110297498 -0.0011102530739447408 -0.0023551743390595545 0.00930998457173437 0.007572868618947482 0.016773748019016592 0.0018770547652099154 -0.01588253581473215 -0.0017719767225313232 -0.007895817367297891 0.003779054519350732 0.0017772750805162881 0.02267086641257943 -0.0030437874026402758 -0.015805470316192057 0.00863759353711594 0.006541539491353894 0.014836706169514553 0.009179103701669479 -0.006400329940923899 0.00794524666113928 0.014310487091620836 -0.005087896735925198 0.009931194552311253 0.009401170946449844 -0.00760075674873592 
1.021097562657657 0.01736764510656651 0.013107924338919002 -0.01212517111067168 -0.00015235064631241184 0.009756144498673278 -0.005791508487181089 0.005883039173004276 0.0007457809316410996 0.0010700900214713148 0.013109455098241938 -0.00495150833223059 0.009593684738735609 0.00022883599714271908 -0.007488596265944735 0.004727696261572343 -0.003489262211761662 -0.013155345400370284 -0.01121904049839556 0.016624710148911793 0.004749729124411512 0.009618819306658428 -0.0017657644056622876 -0.006574783813582248 0.010749168985800703 -0.007142223191326256 -0.0041182760342507495 -0.004385897962293673 -0.005093653479727269 -0.00754036769451981 -0.006005869297090488 0.004930661034688756 -0.004147746939553377 0.0034891048325423647 -0.002111472248224916 0.003044138398302076 0.008868629855820483 -0.002280960142332415 0.0015369536193111334 0.016412010677818202 0.00988027221513809 -0.00681273092258263 -0.01186876822348229 -0.0005786868707670088 -0.003790828420494593 0.008647013301907001 -0.000246615896370441 0.009126310975477872 0.0068741339017953556 0.009918640689802619 0.012156923392982034 0.00353569929242259 -0.00949419806493386 -0.007840914581471136 -0.010210101482932317 -0.006618778269017977 -0.0004458895002797198 -0.0023269986078541943 0.010998322037694193 0.009738621201977053 -0.003464251893810621 -0.0064982028950397435 -0.009339612217777092 0.007692738045642348 -0.014566587372159497 0.017404871020191136 -0.006604534695922362 0.017307500452380754 0.019297317295837786 0.00462824138600275 -0.009846951499084475 0.0001341748246381078 -0.006173736055404552 0.012249137528364238 0.011237413021622972 -0.0048073309895244635 -0.005288949229224116 0.007712483817668564 -0.011487432447956466 0.0023156593543092636 -0.0037737672398031113 -0.0009607786826939875 0.000964522109489812 0.002905275474553925 -0.005813173605152988 0.009895860497040011 -0.007281482653362782 -0.0030922862754694637 -0.015524234754438886 0.0017751875592513125 0.006640857990959437 -0.012373737158465662 0.005232235645508881 0.0009493487809477285 -0.003609548853590638 -0.010167450337920532 0.016352788026816417 0.0035769440624494296 0.003246308625550012 -0.0036862512516036582 -0.011791675206048258 
1.020220115101261 -0.0018990808931520933 -0.005649713959397882 0.0017688989221345994 0.008803831564337545 0.004927546750601667 0.02293538397929805 0.010266681808177731 0.007825423872881624 -0.0039925691187870285 -0.03728113393744553 0.010770315844486227 -0.0019264327997503005 0.013811437869677937 -0.010713411114380386 -0.005043990210567093 0.0056613640051314295 -0.0054209496609323995 -0.0021233757754338025 -0.014628773032019987 0.00505425201106613 -0.008485469853227288 -0.011692714266919035 -0.0015390517745430324 0.0035450368240977715 -7.785881106862059e-06 -0.015905472824116123 0.0015796302250615352 0.004855887050361863 -0.019092552973936923 0.003961931186688635 -0.01889796926933859 -0.013741561786858963 -0.010843569857109025 -0.0074837819327184755 0.012161322052135744 -0.005966024389203185 0.007872586521824144 -0.008504368862993503 -0.005532265715195946 0.004249698021044804 -0.0037288337970251668 0.00041644616031244746 0.0035665512396302478 0.004684532615264742 -0.004834735540775632 0.008388868586565517 0.027000702075146595 0.030310563280369403 0.001783431281598905 0.007996662449431736 -0.015459289412795405 0.004494789141474889 -0.009544704408992336 -0.003101009844684855 -0.01312178522215833 0.004999953812771882 -0.013242679423381315 0.005404673647196768 -0.0035692607085277394 -0.008862665489531378 -0.0068861324163683214 0.008902499563936097 -0.0014890852858236402 -0.015551166415221002 0.011712054706776574 -0.006093208603154299 0.007964184101803759 0.009298402799011526 -0.005399323956983815 0.005175211033179345 0.022273091624393705 0.004479725398781475 0.006924259920614274 -0.003665506979240766 -0.00436223575712797 -0.006311599648075202 -0.005221687891680649 -0.0019013006080472595 0.029122093393961008 0.0017325194839293337 0.0035983032573720696 0.003970751878682287 -0.011822187831189563 -0.015597578720521863 -0.0013521162840259022 0.015133635941662638 0.006618284750871842 0.012517077903316813 0.008646555132363716 0.021900679187121574 -0.01485690442536282 -0.000817195539618273 -0.010631429373587287 0.0005898709556689474 0.004721761327808052 -0.018850292899155362 -0.0019499596453633483 0.007718163732922633 0.012007005898963514 0.010376845661367758 
1.0969066683753785 0.00413511376918089 0.0020580510409940315 -0.016395694461360834 -0.0006066416923692341 -0.00824750646246695 0.0027939853924238427 0.015089668487223188 0.00437179171462136 -0.0010795888065278283 0.013207342061866006 0.014916496320406054 -0.018849665948218387 -0.007136861580065935 0.006693174206906628 -0.007141304617840164 -0.007206542674110254 0.006329807306801021 -0.011849719746183507 0.009003439513876893 0.001268779484941067 0.0035243137183593332 -0.004686523431613063 -0.013907928909405285 0.004303413624090653 -0.0059976105618125275 -0.011107812411890334 -0.003152126684313128 -0.013718973608943712 0.006044777910818104 -0.01891138948915127 -0.008931774075018405 0.008069273247327034 0.008496403689577615 -0.011085216162443963 -0.00037963058233871734 -0.003891416565910522 0.0005211835016312458 0.008370318404002035 -0.006204914061860677 -0.013215884418411112 -0.004952729306600945 0.011595210018346673 0.013591845167255702 0.013660069088035867 0.0017549584392564264 0.006149094248685473 0.019039509198405184 -0.0016597909362639114 0.019982836625894913 -0.003938433979442266 -0.010209931676499855 0.008635041659631353 0.002658909031019452 -0.004098627892010393 -0.007892796863529828 0.023206702290324434 0.01654632489004077 0.011176417453863637 0.021494068204835563 -0.0019242824518746415 0.005754565145147942 0.010526151921577244 0.015505890886643947 0.01873358329763088 0.0029121442598162655 -0.002311816124278142 0.01063090856751269 -0.011448336322999504 0.011409140094248142 -0.006524700776952914 0.0016139736853674278 -0.01032023850033661 -0.006958312622501143 -0.0014499340905369655 -0.013140739820388374 -0.005744755082549853 -0.028161786579735434 0.015406951548934853 0.006793204469932798 0.0011419387305148486 -0.01226551050060999 0.006486735858220602 0.0023599492118068785 -0.001446660902366793 0.00872023205084149 -0.0010462307206684275 0.0003801062790351316 -0.00698549978740123 0.010772970135422763 0.015614741536783293 0.005451296287804671 0.004140984691615627 0.017513405386021495 -0.0010516533040073161 0.00918024491511412 0.00802552221810823 0.00836054502945753 0.018425562167237206 -0.010074564141493459 -0.0030039098608515597 
0.9763171462560333 0.000663511893248296 0.0024968397665173355 -0.0048768172581803585 0.00016518681148533214 -0.00512504834721711 -0.013987648639091752 -0.0029635161768268325 -0.0011412066256093199 -0.02498109530757919 -0.013820335764044369 0.0030406959684134206 -0.00398866759373844 0.00014283901134168897 -0.005992615164214208 -0.011626973539159107 0.0013926442006434575 -0.004449945925656593 -0.007510999461453021 -0.014452348998398435 0.0030872699298564706 -0.0003774128616468765 0.002028150877204846 -0.0075221379480914655 -0.016000370823175566 -0.013570567040602449 -0.015017009591716821 -0.007828077374412549 0.00027709576529929577 0.003957952672739921 -0.02256437558186602 6.036423012068246e-05 0.009721681273700256 0.0006806659730986902 -0.005305074602385373 -0.004699250277436014 0.009492867678986766 0.00701777338646572 0.001882914626052359 0.0004221560195543981 0.007189783556473724 0.019743145244094765 -0.002084991391255032 -0.005477077882795407 -0.0032195913404044815 0.015634629443875395 0.016511454788579478 -0.02067573604800867 0.007203907251837787 -0.002300903977995045 0.015583998668822159 0.010372875595907343 0.00035872441578614997 -0.008113773216032072 -0.015501317342786406 0.0025947090855556625 -0.012400511370713319 -0.004281307781280663 0.002366323842032174 -0.009230267318663008 -0.006365522086228363 -0.008381047406649756 -0.0017570007774613296 -0.009328022030039159 -0.005818679225868605 -0.008042684869305664 -0.006323831641173506 0.02353009861436491 0.0011090946124933114 0.0036383757117900467 -0.0028283768734220995 0.010430632240080229 -0.003080072601129066 0.003202184312318328 0.009055494700700337 -0.0017660658486698248 0.01721827444788713 0.0034030995556088477 0.009886216451954822 0.006587638391398655 0.007652837366988842 -0.013001860902291123 -0.00631616316029026 0.0016749426760880276 -0.010446977491934673 0.005457661041616733 -0.0038792846992462887 0.0063756614447661045 -0.004102218093911051 0.0016329865781169002 0.0025466716352563917 -0.005930457325056835 -0.010765170098915661 -0.029776613175585824 -0.006476113280091871 0.006959811790269952 0.008956579989362633 -0.015939920931371913 -0.0014904135134500905 0.0011949719362114824 0.002895221130760461 
1.0253767059210763 -0.005267250857000228 -0.002358208271092726 0.001989805548704827 -0.013488699808006733 -0.0038175858733254736 -0.006927063131111243 -0.006078473273216399 0.004803658385270594 0.0009024028783044033 0.018772079740235516 0.008011590612499203 -0.008008511394555658 0.009277402208562135 -0.010803298384626141 -0.01433709207461615 -0.0010830554822180254 -0.009596714356776009 0.02004772441737576 -0.004575996803348671 0.014926674434520068 0.005873119866545165 0.0010287408315253124 -0.0027205433289935917 -0.00701811043357085 -0.005421005521902725 0.0022575919018244187 0.008699530213785731 0.017614475873716146 0.005820938810992612 -1.0270709965881108e-05 -0.0015715901026881521 0.014161094180894021 0.01694098717026502 0.009576127183348633 -0.013989549450714907 -0.004993168222316379 0.0038570631608467387 0.0030935692861045693 -0.0037842251013205925 -0.003155892316602695 0.007288133525398346 -0.004112401280317019 0.010782271016071866 0.00189848247306697 -0.01380312623639997 0.01452972707146158 -0.0047308064930140885 -0.005074408085967853 0.011177303163169717 0.0027374038221510645 -0.012115165496706557 -0.021116068641192722 0.0013719053859445563 -0.01131067540424662 -0.00025986016918108147 -0.0060642665456226786 -0.010230742173414234 0.012834131327784113 -0.015468020059469607 -0.011120250200137499 -0.014473441281634724 0.0024445888131345538 2.9594773091966622e-05 -0.00420263697214391 0.00869808575947654 0.003371532867687103 0.016548851007520616 0.014710942567079823 -0.0017154079942844798 -0.003352912357955288 0.015961083216287534 -0.02035935376822481 -0.008152592329469544 -0.00913970749370908 -0.0005316603471151787 3.4544391576526175e-05 -0.0026170144485642022 0.01113394866334281 -0.004285274476012224 0.015054521292428479 -0.008549956605987013 -0.006848152634193558 0.002235181822789258 0.002506952928331294 -0.0033739584808557166 -0.013576891798722648 -0.0006443618156318715 -0.012128134332567717 0.004734296333622201 -0.0009546827693827794 -0.006707597538750681 -0.029676412283208144 -0.0053690623921519845 -0.007547955900836559 0.004501689897677995 -0.0029436313164023847 0.001454726338060367 0.007098507430416548 -0.009400819878948061 -0.0010058566001568117 
0.9964288282404664 0.006474438071171985 0.011112848336252335 -0.0006966123670726679 0.009730317338573087 -0.011797902137976766 -0.0007478649858279731 -0.004082826431853253 0.0010615381219188018 0.009844898617710176 0.0007065848178077496 0.0071409272029457896 -0.013823798482894889 0.015406347464008855 -0.008502882161977643 -0.014408623075699113 -0.0029675736870993247 0.008413965278784718 0.002492478038672401 0.010142525280663148 -0.001656186930954021 0.005016410632707189 0.016697465868125632 0.02166118054175593 -0.00837478829287851 -0.008001894910709302 -0.00507081909213413 0.00683038693061661 0.011172372743071462 -0.007699935727268409 -0.007733371440804767 0.004738193474998722 0.001546069013834229 -0.0004193021805279857 0.009461977609683337 -0.0014924063418788212 -0.011741971330499349 -0.00315887992110085 -0.008403302661811324 -0.009831999707679383 -0.004190143780260344 0.007824320086774268 0.0009652276489980038 -0.008908887799802234 0.003169904300346106 0.0033275564522041575 0.004132812918313451 -0.007252299742921756 -0.004947675537214132 -0.0065405838335496486 -0.0014591993975667653 -0.015954979189814977 -0.019404722171436198 0.004828939142592955 0.009725897425545606 -0.005190541243211507 0.002801102131932668 -0.0073321708471728655 0.023984075168889382 -0.003333719265524633 -0.006423727417204435 -0.004018746081927487 0.021802646585768394 -0.00603926263096097 -0.002864853897168802 -0.0021764227392667367 -0.014305622215075251 0.0014223094341350604 -0.00274405647795146 0.0061157225831588585 0.004855152940232325 -0.00574856942109809 0.0049504999750188666 0.004973260147028099 0.007128055340766096 0.010815936142415265 -0.009544463745914394 -0.020688451791717948 0.003370511257276627 -0.01804893296684067 -0.007248532434675956 -0.003421655558972937 -0.02666460026314809 -0.002799485589567474 -0.010033443108512362 -0.006387186860720119 0.003330745504156633 -0.01735396892801446 0.0037438121848368156 -0.006219114474185815 -0.016136858913268513 -0.0035183505497199566 -0.002288554786029518 0.015826209476231957 -0.005201966366001231 0.012546584434537385 0.005282869373560696 0.008571254610257347 0.027604594518217025 6.676755285166722e-05 -0.0036532465263602633 
0.9363863295423117 -0.00993218202981063 -0.0062301122620939 0.005321211030159565 -0.010207123186131995 -0.013856628607701338 -0.011618525936545273 -0.0009384973625558724 0.00231283188407146 -0.02900743966793107 0.0027053425469161408 -0.0029885621572440253 -0.01758100298744137 -0.011160714589093764 -0.004027563189655373 0.010659822041874737 0.010787017272802258 0.01610107423068825 -0.009011665691037058 0.0029634216518809866 -0.01960957948708862 0.006533409069969558 0.0031380013962706804 -0.004257431694937999 -0.0014624659949071695 0.018393368334887666 -0.0003627777773873681 -0.006071354771050511 -0.003349273487949396 0.0006045275785735802 0.004563841842139419 -0.003993248999842964 -0.0036550596958494948 0.008400115169008735 -0.009496151277702128 -0.005965194879605486 -0.0008389387929010988 -0.0005359221058044359 -0.001058279886570171 0.01161987877257481 -0.013441513683171345 0.009862343786389175 -0.004124473853093975 0.005876298753007076 0.0032524933152875924 -0.01666155837968447 -0.0033786290290409656 -0.011206402860920981 -0.005369966729186865 0.01922620968450583 -0.010811080019914042 0.0005432634967847491 0.009097688825802329 0.009886692498478513 0.005816084078624263 0.011230863540673547 -0.005321627048771551 -0.010460824736693965 -0.010531956553114917 -0.005355172363307354 0.008650163225433317 0.0016802858967342865 0.0017344092294967926 0.014643411223853292 0.003790698711704874 -0.005573884483186607 -0.011696604847398007 -0.006152323720267146 -0.009106510635286762 0.009474412984297732 -0.014703662888687083 0.007017090176638489 0.007100857457691052 0.0008263761580654443 0.011783363597631429 -0.01217763450828416 0.0050233586081350565 0.006985568016275708 0.003584606170921776 0.009958594802335139 -0.002451577889379446 -0.00033841428232764996 -0.010440144622491621 -0.005266091698684399 -0.018711465921988343 -0.011805289347272459 0.0028819952787790897 -0.013936551881710675 -0.02308724504629701 -0.011866147909085587 0.004151197217373915 -0.003827998770586211 0.007208790761614843 0.008246041250331522 -0.0026598993549844787 0.011755761705368609 -0.005624578231053246 0.008028230275959091 -0.009290315012502917 -0.0034589691799821122 0.013248695257051748 
